半导体,晓程科技,51.000 ,2001.000 ,2.646 ,24.490 ,0.016 ,3.760 ,0.290 ,0.420 ,1300.000 ,2706.440 ,430.870 ,12030.000 ,1660.000 ,0.138 ,10370.000 ,7868.890 ,1171.600 ,-6886.010 ,2154.480 ,6.000 ,4.000 ,7.000 ,7.959 ,9.551 ,6.367 ,
半导体,康强电子,53.000 ,2005.000 ,2.324 ,26.100 ,0.330 ,2.890 ,0.040 ,12.080 ,16610.000 ,1450.000 ,1240.000 ,21250.000 ,10390.000 ,0.489 ,10860.000 ,1370.910 ,-1306.600 ,1959.750 ,2024.070 ,6.000 ,4.000 ,7.000 ,7.875 ,9.450 ,6.300 ,
半导体,康强电子,53.000 ,2004.000 ,2.450 ,20.600 ,0.190 ,2.750 ,-0.040 ,7.070 ,10560.000 ,8183.200 ,7102.130 ,20460.000 ,10130.000 ,0.495 ,10320.000 ,-1442.860 ,-1375.340 ,3620.250 ,802.050 ,6.000 ,4.000 ,7.000 ,7.839 ,9.407 ,6.271 ,
半导体,康强电子,53.000 ,2003.000 ,2.586 ,23.360 ,0.060 ,2.650 ,-0.090 ,2.310 ,4740.000 ,2743.810 ,2271.780 ,19010.000 ,9070.000 ,0.477 ,9940.000 ,-3267.540 ,-801.160 ,4548.160 ,479.450 ,6.000 ,4.000 ,7.000 ,7.810 ,9.372 ,6.248 ,
半导体,康强电子,53.000 ,2002.000 ,2.597 ,27.630 ,0.230 ,2.590 ,0.430 ,9.440 ,15490.000 ,9325.030 ,8793.100 ,18290.000 ,8580.000 ,0.469 ,9710.000 ,1600.000 ,588.090 ,-1400.000 ,2599.780 ,6.000 ,4.000 ,7.000 ,7.933 ,9.520 ,6.347 ,
半导体,康强电子,53.000 ,2001.000 ,2.646 ,25.140 ,0.190 ,2.540 ,0.310 ,7.760 ,10780.000 ,8589.240 ,7162.360 ,18340.000 ,8790.000 ,0.479 ,9550.000 ,1160.000 ,936.020 ,-1100.000 ,1510.600 ,6.000 ,4.000 ,7.000 ,7.905 ,9.486 ,6.324 ,
半导体,晶晨股份,65.000 ,2005.000 ,2.324 ,32.420 ,1.220 ,8.540 ,0.640 ,15.610 ,32330.000 ,5220.000 ,5020.000 ,45020.000 ,9570.000 ,0.213 ,35460.000 ,2630.000 ,9348.610 ,1976.360 ,3760.000 ,6.000 ,3.000 ,7.000 ,8.708 ,10.450 ,6.967 ,
半导体,晶晨股份,65.000 ,2004.000 ,2.450 ,29.110 ,0.610 ,7.830 ,0.440 ,8.140 ,20020.000 ,2570.000 ,2500.000 ,41320.000 ,8880.000 ,0.215 ,32440.000 ,1800.000 ,-2610.000 ,1976.360 ,-6183.720 ,6.000 ,3.000 ,7.000 ,8.485 ,10.182 ,6.788 ,
半导体,晶晨股份,65.000 ,2003.000 ,2.586 ,18.250 ,0.220 ,7.380 ,0.220 ,3.010 ,9290.000 ,9443.020 ,8946.470 ,37800.000 ,7360.000 ,0.195 ,30440.000 ,8941.600 ,1030.000 ,710.960 ,1990.000 ,6.000 ,3.000 ,7.000 ,8.323 ,9.988 ,6.658 ,
半导体,晶晨股份,65.000 ,2002.000 ,2.597 ,16.800 ,0.280 ,7.100 ,2.250 ,4.020 ,27380.000 ,1190.000 ,1150.000 ,36860.000 ,7620.000 ,0.207 ,29230.000 ,9270.000 ,6001.030 ,-1370.000 ,8500.000 ,6.000 ,3.000 ,7.000 ,8.733 ,10.480 ,6.987 ,
半导体,晶晨股份,65.000 ,2001.000 ,2.646 ,33.550 ,-0.030 ,6.770 ,1.660 ,-0.470 ,17650.000 ,-925.130 ,-1329.470 ,35270.000 ,7420.000 ,0.210 ,27860.000 ,6810.000 ,1700.000 ,-1220.000 ,7290.000 ,6.000 ,3.000 ,7.000 ,8.516 ,10.219 ,6.813 ,
玻璃玻纤,中国巨石,82.000 ,2005.000 ,2.324 ,8.080 ,1.075 ,5.230 ,0.990 ,22.420 ,138360.000 ,51910.000 ,43050.000 ,418190.000 ,199730.000 ,0.478 ,218450.000 ,39540.000 ,-19050.000 ,-14810.000 ,5680.000 ,8.000 ,5.000 ,10.000 ,10.971 ,13.166 ,8.777 ,
玻璃玻纤,中国巨石,82.000 ,2004.000 ,2.450 ,6.590 ,0.649 ,4.800 ,0.710 ,13.990 ,85600.000 ,31130.000 ,25970.000 ,401770.000 ,200880.000 ,0.500 ,200890.000 ,28440.000 ,-15320.000 ,-7030.000 ,6100.000 ,8.000 ,5.000 ,10.000 ,10.811 ,12.973 ,8.649 ,
玻璃玻纤,中国巨石,82.000 ,2003.000 ,2.586 ,6.680 ,0.304 ,5.290 ,0.350 ,5.910 ,39960.000 ,12880.000 ,10630.000 ,377720.000 ,183310.000 ,0.485 ,194410.000 ,12190.000 ,-2930.000 ,-4600.000 ,4660.000 ,8.000 ,5.000 ,10.000 ,10.795 ,12.954 ,8.636 ,
玻璃玻纤,中国巨石,82.000 ,2002.000 ,2.597 ,9.180 ,0.690 ,4.980 ,0.590 ,14.680 ,116660.000 ,28540.000 ,24160.000 ,367370.000 ,183910.000 ,0.501 ,183460.000 ,20520.000 ,-15280.000 ,-9114.030 ,4320.000 ,8.000 ,5.000 ,10.000 ,10.847 ,13.017 ,8.678 ,
玻璃玻纤,中国巨石,82.000 ,2001.000 ,2.646 ,7.860 ,0.365 ,4.690 ,0.320 ,8.000 ,78760.000 ,15140.000 ,12800.000 ,365840.000 ,192210.000 ,0.525 ,173640.000 ,11320.000 ,-12350.000 ,7140.000 ,6110.000 ,8.000 ,5.000 ,10.000 ,10.714 ,12.857 ,8.572 ,
玻璃玻纤,旗滨集团,83.000 ,2005.000 ,2.324 ,8.800 ,1.362 ,4.570 ,1.470 ,32.790 ,107660.000 ,41770.000 ,36580.000 ,190040.000 ,64180.000 ,0.338 ,125860.000 ,39390.000 ,-10590.000 ,1369.040 ,28940.000 ,7.000 ,8.000 ,12.000 ,12.126 ,14.552 ,9.701 ,
玻璃玻纤,旗滨集团,83.000 ,2004.000 ,2.450 ,6.350 ,0.817 ,4.020 ,0.890 ,20.540 ,67800.000 ,24890.000 ,21930.000 ,169920.000 ,58870.000 ,0.346 ,111050.000 ,23800.000 ,-6070.000 ,-3722.290 ,17350.000 ,7.000 ,8.000 ,12.000 ,11.858 ,14.230 ,9.486 ,
玻璃玻纤,旗滨集团,83.000 ,2003.000 ,2.586 ,6.850 ,0.328 ,3.870 ,0.320 ,8.870 ,29220.000 ,10130.000 ,8800.000 ,154780.000 ,50230.000 ,0.325 ,104550.000 ,8720.000 ,-3010.000 ,-4725.880 ,5240.000 ,7.000 ,8.000 ,12.000 ,11.660 ,13.992 ,9.328 ,
玻璃玻纤,旗滨集团,83.000 ,2002.000 ,2.597 ,8.000 ,0.694 ,3.530 ,1.160 ,20.790 ,96440.000 ,20960.000 ,18250.000 ,143260.000 ,47880.000 ,0.334 ,95370.000 ,31180.000 ,-11200.000 ,-15990.000 ,3990.000 ,7.000 ,8.000 ,12.000 ,11.835 ,14.201 ,9.468 ,
玻璃玻纤,旗滨集团,83.000 ,2001.000 ,2.646 ,8.910 ,0.455 ,3.250 ,0.610 ,14.110 ,65550.000 ,13890.000 ,12160.000 ,137630.000 ,49500.000 ,0.360 ,88130.000 ,16330.000 ,-6810.000 ,-10190.000 ,-6678.800 ,7.000 ,8.000 ,12.000 ,11.652 ,13.983 ,9.322 ,
玻璃玻纤,福耀玻璃,84.000 ,2005.000 ,2.324 ,9.950 ,1.020 ,9.900 ,1.760 ,10.890 ,171530.000 ,30680.000 ,25960.000 ,448400.000 ,190280.000 ,0.424 ,258130.000 ,45820.000 ,-13160.000 ,31970.000 ,64630.000 ,10.000 ,2.000 ,12.000 ,12.722 ,15.266 ,10.177 ,
玻璃玻纤,福耀玻璃,84.000 ,2004.000 ,2.450 ,7.620 ,0.700 ,9.560 ,1.250 ,7.670 ,115430.000 ,20760.000 ,17690.000 ,443230.000 ,193740.000 ,0.437 ,249490.000 ,32570.000 ,-7300.000 ,39600.000 ,64880.000 ,10.000 ,2.000 ,12.000 ,12.536 ,15.043 ,10.029 ,
玻璃玻纤,福耀玻璃,84.000 ,2003.000 ,2.586 ,8.120 ,0.340 ,8.980 ,0.700 ,3.880 ,57060.000 ,10350.000 ,8550.000 ,399230.000 ,174000.000 ,0.436 ,225230.000 ,17580.000 ,-4940.000 ,5420.000 ,18050.000 ,10.000 ,2.000 ,12.000 ,12.290 ,14.748 ,9.832 ,
玻璃玻纤,福耀玻璃,84.000 ,2002.000 ,2.597 ,9.570 ,1.040 ,8.610 ,2.100 ,12.060 ,199070.000 ,31100.000 ,26010.000 ,384240.000 ,168330.000 ,0.438 ,215910.000 ,52780.000 ,-11670.000 ,-32800.000 ,8320.000 ,10.000 ,2.000 ,12.000 ,12.619 ,15.143 ,10.095 ,
玻璃玻纤,福耀玻璃,84.000 ,2001.000 ,2.646 ,7.180 ,0.690 ,8.370 ,1.180 ,7.970 ,137760.000 ,20460.000 ,17230.000 ,396190.000 ,186250.000 ,0.470 ,209950.000 ,29730.000 ,-10830.000 ,-7880.000 ,11020.000 ,10.000 ,2.000 ,12.000 ,12.352 ,14.823 ,9.882 ,
玻璃玻纤,南  玻Ａ,90.000 ,2005.000 ,2.324 ,8.610 ,0.490 ,3.720 ,0.860 ,13.960 ,102470.000 ,18740.000 ,15100.000 ,194270.000 ,75800.000 ,0.390 ,118470.000 ,26350.000 ,-23680.000 ,-5200.000 ,-2530.000 ,7.000 ,6.000 ,9.000 ,10.024 ,12.029 ,8.019 ,
玻璃玻纤,南  玻Ａ,90.000 ,2004.000 ,2.450 ,8.290 ,0.440 ,3.670 ,0.550 ,12.600 ,66150.000 ,16240.000 ,13530.000 ,185630.000 ,68850.000 ,0.371 ,116780.000 ,16980.000 ,-11710.000 ,-10020.000 ,-4750.000 ,7.000 ,6.000 ,9.000 ,9.954 ,11.945 ,7.963 ,
玻璃玻纤,南  玻Ａ,90.000 ,2003.000 ,2.586 ,8.320 ,0.190 ,3.510 ,0.110 ,5.460 ,30070.000 ,6980.000 ,5730.000 ,182920.000 ,70970.000 ,0.388 ,111950.000 ,3410.000 ,-3110.000 ,-1400.000 ,-1090.000 ,7.000 ,6.000 ,9.000 ,9.828 ,11.794 ,7.862 ,
玻璃玻纤,南  玻Ａ,90.000 ,2002.000 ,2.597 ,6.610 ,0.250 ,3.330 ,0.890 ,7.910 ,106710.000 ,11060.000 ,7790.000 ,178830.000 ,72670.000 ,0.406 ,106160.000 ,27310.000 ,-7900.000 ,-16450.000 ,2960.000 ,7.000 ,6.000 ,9.000 ,9.984 ,11.981 ,7.987 ,
玻璃玻纤,南  玻Ａ,90.000 ,2001.000 ,2.646 ,7.320 ,0.240 ,3.310 ,0.540 ,7.390 ,74680.000 ,9430.000 ,7270.000 ,181430.000 ,75860.000 ,0.418 ,105570.000 ,16730.000 ,-4410.000 ,-12750.000 ,-4297.810 ,7.000 ,6.000 ,9.000 ,9.915 ,11.898 ,7.932 ,
玻璃玻纤,耀皮玻璃,91.000 ,2005.000 ,2.324 ,9.400 ,0.180 ,3.800 ,0.410 ,4.730 ,33860.000 ,2100.000 ,1660.000 ,72610.000 ,27500.000 ,0.379 ,45100.000 ,3840.000 ,-3840.000 ,-1600.000 ,-1600.000 ,7.000 ,6.000 ,9.000 ,9.897 ,11.876 ,7.917 ,
玻璃玻纤,耀皮玻璃,91.000 ,2004.000 ,2.450 ,9.070 ,0.130 ,3.750 ,0.340 ,3.380 ,21540.000 ,1460.000 ,1180.000 ,70880.000 ,26330.000 ,0.371 ,44550.000 ,3160.000 ,-3230.000 ,-1630.000 ,-1700.000 ,7.000 ,6.000 ,9.000 ,9.885 ,11.861 ,7.908 ,
玻璃玻纤,耀皮玻璃,91.000 ,2003.000 ,2.586 ,8.450 ,0.050 ,3.730 ,0.010 ,1.340 ,10020.000 ,5917.720 ,4652.720 ,68450.000 ,24190.000 ,0.353 ,44260.000 ,884.540 ,-9913.980 ,-1880.000 ,-2780.000 ,7.000 ,6.000 ,9.000 ,9.814 ,11.777 ,7.851 ,
玻璃玻纤,耀皮玻璃,91.000 ,2002.000 ,2.597 ,9.790 ,0.190 ,3.680 ,0.650 ,5.290 ,40850.000 ,1860.000 ,1790.000 ,69760.000 ,26010.000 ,0.373 ,43750.000 ,6120.000 ,-3570.000 ,-1030.000 ,1510.000 ,7.000 ,6.000 ,9.000 ,9.973 ,11.968 ,7.979 ,
玻璃玻纤,耀皮玻璃,91.000 ,2001.000 ,2.646 ,7.750 ,0.120 ,3.610 ,0.230 ,3.350 ,28740.000 ,1130.000 ,1120.000 ,69130.000 ,25810.000 ,0.373 ,43320.000 ,2180.000 ,-3150.000 ,-5226.370 ,-1500.000 ,7.000 ,6.000 ,9.000 ,9.868 ,11.842 ,7.894 ,
玻璃玻纤,山东玻纤,92.000 ,2005.000 ,2.324 ,7.830 ,0.900 ,4.310 ,1.030 ,22.900 ,20580.000 ,5400.000 ,4500.000 ,47380.000 ,25820.000 ,0.545 ,21560.000 ,5150.000 ,-1510.000 ,-2020.000 ,1620.000 ,7.000 ,6.000 ,9.000 ,10.281 ,12.337 ,8.225 ,
玻璃玻纤,山东玻纤,92.000 ,2004.000 ,2.450 ,8.310 ,0.660 ,4.070 ,0.570 ,17.200 ,14470.000 ,3980.000 ,3310.000 ,47110.000 ,26740.000 ,0.568 ,20370.000 ,2840.000 ,-1100.000 ,-1390.000 ,3510.100 ,7.000 ,6.000 ,9.000 ,10.138 ,12.166 ,8.110 ,
玻璃玻纤,山东玻纤,92.000 ,2003.000 ,2.586 ,7.360 ,0.310 ,3.870 ,0.040 ,8.210 ,7370.000 ,1850.000 ,1530.000 ,48230.000 ,28890.000 ,0.599 ,19340.000 ,2062.410 ,-4121.090 ,1540.000 ,1330.000 ,7.000 ,6.000 ,9.000 ,9.979 ,11.974 ,7.983 ,
玻璃玻纤,山东玻纤,92.000 ,2002.000 ,2.597 ,6.210 ,0.400 ,3.560 ,0.900 ,11.710 ,19960.000 ,2120.000 ,1720.000 ,45350.000 ,27530.000 ,0.607 ,17810.000 ,4500.000 ,-2900.000 ,1115.480 ,1720.000 ,7.000 ,6.000 ,9.000 ,10.128 ,12.154 ,8.103 ,
玻璃玻纤,山东玻纤,92.000 ,2001.000 ,2.646 ,7.430 ,0.220 ,3.400 ,0.130 ,6.400 ,13660.000 ,1180.000 ,9227.940 ,48210.000 ,31190.000 ,0.647 ,17010.000 ,6362.720 ,-2900.000 ,4740.000 ,2470.000 ,7.000 ,6.000 ,9.000 ,9.933 ,11.919 ,7.946 ,
玻璃玻纤,耀皮Ｂ股,94.000 ,2005.000 ,2.324 ,9.450 ,0.180 ,3.800 ,0.410 ,4.730 ,33860.000 ,2100.000 ,1660.000 ,72610.000 ,27500.000 ,0.379 ,45100.000 ,3840.000 ,-3840.000 ,-1600.000 ,-1600.000 ,7.000 ,6.000 ,9.000 ,9.897 ,11.876 ,7.917 ,
玻璃玻纤,耀皮Ｂ股,94.000 ,2004.000 ,2.450 ,6.450 ,0.130 ,3.750 ,0.340 ,3.380 ,21540.000 ,1460.000 ,1180.000 ,70880.000 ,26330.000 ,0.371 ,44550.000 ,3160.000 ,-3230.000 ,-1630.000 ,-1700.000 ,7.000 ,6.000 ,9.000 ,9.885 ,11.861 ,7.908 ,
玻璃玻纤,耀皮Ｂ股,94.000 ,2003.000 ,2.586 ,9.130 ,0.050 ,3.730 ,0.010 ,1.340 ,10020.000 ,5917.720 ,4652.720 ,68450.000 ,24190.000 ,0.353 ,44260.000 ,884.540 ,-9913.980 ,-1880.000 ,-2780.000 ,7.000 ,6.000 ,9.000 ,9.814 ,11.777 ,7.851 ,
玻璃玻纤,耀皮Ｂ股,94.000 ,2002.000 ,2.597 ,9.650 ,0.190 ,3.680 ,0.650 ,5.290 ,40850.000 ,1860.000 ,1790.000 ,69760.000 ,26010.000 ,0.373 ,43750.000 ,6120.000 ,-3570.000 ,-1030.000 ,1510.000 ,7.000 ,6.000 ,9.000 ,9.973 ,11.968 ,7.979 ,
玻璃玻纤,耀皮Ｂ股,94.000 ,2001.000 ,2.646 ,9.410 ,0.120 ,3.610 ,0.230 ,3.350 ,28740.000 ,1130.000 ,1120.000 ,69130.000 ,25810.000 ,0.373 ,43320.000 ,2180.000 ,-3150.000 ,-5226.370 ,-1500.000 ,7.000 ,6.000 ,9.000 ,9.868 ,11.842 ,7.894 ,
船舶制造,中国重工,110.000 ,2005.000 ,2.324 ,13.560 ,0.002 ,3.740 ,-0.190 ,0.060 ,248470.000 ,1130.000 ,5532.280 ,1847970.000 ,986270.000 ,0.534 ,861700.000 ,-43000.000 ,-66310.000 ,55400.000 ,-53910.000 ,7.000 ,12.000 ,7.000 ,10.916 ,13.099 ,8.732 ,
船舶制造,中国重工,110.000 ,2004.000 ,2.450 ,13.700 ,0.007 ,3.740 ,-0.110 ,0.190 ,162030.000 ,2150.000 ,1580.000 ,1747570.000 ,886010.000 ,0.507 ,861560.000 ,-25260.000 ,-60600.000 ,-17640.000 ,-103500.000 ,7.000 ,12.000 ,7.000 ,10.944 ,13.133 ,8.755 ,
船舶制造,中国重工,110.000 ,2003.000 ,2.586 ,14.860 ,0.009 ,3.740 ,-0.010 ,0.240 ,71240.000 ,2690.000 ,2030.000 ,1768180.000 ,905770.000 ,0.512 ,862410.000 ,-3140.000 ,-40690.000 ,2080.000 ,-41750.000 ,7.000 ,12.000 ,7.000 ,10.992 ,13.190 ,8.793 ,
船舶制造,中国重工,110.000 ,2002.000 ,2.597 ,14.580 ,-0.021 ,3.740 ,0.410 ,-0.560 ,349060.000 ,-3910.000 ,-4810.000 ,1724070.000 ,862560.000 ,0.500 ,861510.000 ,92680.000 ,158320.000 ,-191170.000 ,59830.000 ,7.000 ,12.000 ,7.000 ,11.077 ,13.293 ,8.862 ,
船舶制造,中国重工,110.000 ,2001.000 ,2.646 ,14.480 ,-0.005 ,3.730 ,-0.010 ,-0.130 ,247700.000 ,-3054.200 ,-1120.000 ,1750390.000 ,889890.000 ,0.508 ,860500.000 ,-2080.000 ,150400.000 ,-118070.000 ,30240.000 ,7.000 ,12.000 ,7.000 ,10.997 ,13.196 ,8.797 ,
船舶制造,中国船舶,111.000 ,2005.000 ,2.324 ,13.900 ,0.092 ,10.340 ,-0.480 ,0.890 ,382260.000 ,4410.000 ,4110.000 ,1618150.000 ,1085430.000 ,0.671 ,532720.000 ,-21580.000 ,-100350.000 ,55770.000 ,-66160.000 ,6.000 ,1.000 ,6.000 ,7.847 ,9.416 ,6.277 ,
船舶制造,中国船舶,111.000 ,2004.000 ,2.450 ,13.970 ,0.058 ,10.290 ,-0.220 ,0.570 ,271020.000 ,2260.000 ,2600.000 ,1599290.000 ,1069380.000 ,0.669 ,529910.000 ,-10020.000 ,-96730.000 ,45410.000 ,-61340.000 ,6.000 ,1.000 ,6.000 ,7.911 ,9.494 ,6.329 ,
船舶制造,中国船舶,111.000 ,2003.000 ,2.586 ,15.110 ,0.021 ,10.270 ,0.160 ,0.200 ,100540.000 ,7954.960 ,9191.730 ,1582730.000 ,1053100.000 ,0.665 ,529630.000 ,7360.000 ,-87530.000 ,33000.000 ,-47170.000 ,6.000 ,1.000 ,6.000 ,8.009 ,9.610 ,6.407 ,
船舶制造,中国船舶,111.000 ,2002.000 ,2.597 ,14.850 ,0.070 ,10.240 ,0.220 ,0.710 ,552440.000 ,3110.000 ,3060.000 ,1525100.000 ,996840.000 ,0.654 ,528260.000 ,9740.000 ,-25570.000 ,25910.000 ,10080.000 ,6.000 ,1.000 ,6.000 ,8.020 ,9.624 ,6.416 ,
船舶制造,中国船舶,111.000 ,2001.000 ,2.646 ,14.920 ,0.041 ,10.300 ,-1.090 ,0.400 ,382730.000 ,-5853.580 ,1720.000 ,1354810.000 ,851540.000 ,0.629 ,503270.000 ,-47190.000 ,-66590.000 ,62510.000 ,-51280.000 ,6.000 ,1.000 ,6.000 ,7.737 ,9.284 ,6.189 ,
采掘行业,海油发展,116.000 ,2005.000 ,2.324 ,18.790 ,0.132 ,2.010 ,0.120 ,6.600 ,255000.000 ,17340.000 ,13420.000 ,331440.000 ,120350.000 ,0.363 ,211100.000 ,12570.000 ,-2820.000 ,-12500.000 ,-2750.000 ,10.000 ,3.000 ,10.000 ,10.379 ,12.454 ,8.303 ,
采掘行业,海油发展,116.000 ,2004.000 ,2.450 ,17.210 ,0.069 ,1.940 ,0.030 ,3.540 ,155700.000 ,9520.000 ,7030.000 ,315090.000 ,110420.000 ,0.350 ,204660.000 ,2550.000 ,-1570.000 ,-8270.000 ,-7280.000 ,10.000 ,3.000 ,10.000 ,10.355 ,12.425 ,8.284 ,
采掘行业,海油发展,116.000 ,2003.000 ,2.586 ,16.150 ,0.021 ,1.940 ,0.010 ,1.120 ,65490.000 ,3530.000 ,2190.000 ,300490.000 ,95910.000 ,0.319 ,204580.000 ,1020.000 ,8070.000 ,-7350.000 ,1740.000 ,10.000 ,3.000 ,10.000 ,10.354 ,12.425 ,8.284 ,
采掘行业,海油发展,116.000 ,2002.000 ,2.597 ,15.880 ,0.150 ,1.920 ,0.410 ,8.010 ,332080.000 ,20980.000 ,15220.000 ,325760.000 ,124020.000 ,0.381 ,201740.000 ,41430.000 ,-14050.000 ,-9440.000 ,17940.000 ,10.000 ,3.000 ,10.000 ,10.482 ,12.579 ,8.386 ,
采掘行业,海油发展,116.000 ,2001.000 ,2.646 ,15.340 ,0.106 ,1.890 ,0.060 ,5.700 ,205930.000 ,14530.000 ,10770.000 ,301600.000 ,104350.000 ,0.346 ,197250.000 ,6370.000 ,-1400.000 ,-4930.000 ,315.690 ,10.000 ,3.000 ,10.000 ,10.388 ,12.466 ,8.311 ,
采掘行业,金诚信,118.000 ,2005.000 ,2.324 ,17.600 ,0.590 ,8.330 ,0.280 ,7.080 ,32770.000 ,4840.000 ,3520.000 ,81640.000 ,29340.000 ,0.359 ,52300.000 ,1650.000 ,-6340.000 ,-2390.000 ,-7080.000 ,10.000 ,3.000 ,10.000 ,11.605 ,13.926 ,9.284 ,
采掘行业,金诚信,118.000 ,2004.000 ,2.450 ,16.570 ,0.410 ,8.070 ,0.240 ,4.870 ,21360.000 ,3390.000 ,2370.000 ,80170.000 ,29970.000 ,0.374 ,50200.000 ,1420.000 ,-4480.000 ,-2930.000 ,-5990.000 ,10.000 ,3.000 ,10.000 ,11.555 ,13.866 ,9.244 ,
采掘行业,金诚信,118.000 ,2003.000 ,2.586 ,15.960 ,0.210 ,7.960 ,-0.060 ,2.590 ,9310.000 ,1710.000 ,1250.000 ,79600.000 ,30040.000 ,0.377 ,49550.000 ,-3671.850 ,-1560.000 ,-2050.000 ,-3980.000 ,10.000 ,3.000 ,10.000 ,11.469 ,13.763 ,9.175 ,
采掘行业,金诚信,118.000 ,2002.000 ,2.597 ,16.320 ,0.630 ,7.730 ,0.790 ,8.340 ,38630.000 ,4980.000 ,3650.000 ,80810.000 ,32590.000 ,0.403 ,48220.000 ,4600.000 ,-4470.000 ,9950.000 ,10080.000 ,10.000 ,3.000 ,10.000 ,11.679 ,14.014 ,9.343 ,
采掘行业,金诚信,118.000 ,2001.000 ,2.646 ,16.850 ,0.470 ,7.660 ,0.080 ,6.270 ,27700.000 ,3620.000 ,2760.000 ,68160.000 ,22650.000 ,0.332 ,45510.000 ,4505.460 ,-2950.000 ,-4064.480 ,-2900.000 ,10.000 ,3.000 ,10.000 ,11.469 ,13.763 ,9.176 ,
采掘行业,石化油服,119.000 ,2005.000 ,2.324 ,18.430 ,0.017 ,0.390 ,-0.010 ,4.650 ,467140.000 ,4510.000 ,3200.000 ,637080.000 ,562570.000 ,0.883 ,74510.000 ,-1870.000 ,-6530.000 ,6760.000 ,-1640.000 ,9.000 ,9.000 ,8.000 ,10.898 ,13.077 ,8.718 ,
采掘行业,石化油服,119.000 ,2004.000 ,2.450 ,18.220 ,0.019 ,0.390 ,0.020 ,5.340 ,315700.000 ,4510.000 ,3690.000 ,639800.000 ,565630.000 ,0.884 ,74170.000 ,3590.000 ,-3910.000 ,926.700 ,-2250.400 ,9.000 ,9.000 ,8.000 ,10.926 ,13.112 ,8.741 ,
采掘行业,石化油服,119.000 ,2003.000 ,2.586 ,19.080 ,0.010 ,0.370 ,-0.020 ,2.400 ,146000.000 ,1900.000 ,1660.000 ,616110.000 ,546090.000 ,0.886 ,70020.000 ,-3850.000 ,-4693.000 ,4930.000 ,6081.800 ,9.000 ,9.000 ,8.000 ,10.937 ,13.124 ,8.749 ,
采掘行业,石化油服,119.000 ,2002.000 ,2.597 ,17.440 ,0.004 ,0.350 ,0.240 ,1.160 ,680730.000 ,3480.000 ,7897.800 ,610910.000 ,543680.000 ,0.890 ,67230.000 ,44720.000 ,-16000.000 ,-28800.000 ,-815.400 ,9.000 ,9.000 ,8.000 ,10.993 ,13.191 ,8.794 ,
采掘行业,石化油服,119.000 ,2001.000 ,2.646 ,15.830 ,0.012 ,0.390 ,0.030 ,3.370 ,464280.000 ,4390.000 ,2320.000 ,654670.000 ,581180.000 ,0.888 ,73490.000 ,6290.000 ,-6440.000 ,1320.000 ,1170.000 ,9.000 ,9.000 ,8.000 ,10.962 ,13.155 ,8.770 ,
采掘行业,贝肯能源,120.000 ,2005.000 ,2.324 ,15.860 ,0.090 ,4.810 ,-0.010 ,1.900 ,6680.000 ,2424.610 ,1873.360 ,26650.000 ,16610.000 ,0.623 ,10040.000 ,-230.200 ,-5129.840 ,6671.690 ,1311.650 ,9.000 ,9.000 ,8.000 ,11.595 ,13.914 ,9.276 ,
采掘行业,贝肯能源,120.000 ,2004.000 ,2.450 ,19.070 ,0.140 ,4.950 ,0.410 ,2.770 ,4340.000 ,3505.800 ,2748.030 ,24820.000 ,14760.000 ,0.595 ,10060.000 ,8311.760 ,-2474.990 ,1095.740 ,6932.510 ,9.000 ,9.000 ,8.000 ,11.729 ,14.074 ,9.383 ,
采掘行业,贝肯能源,120.000 ,2003.000 ,2.586 ,17.860 ,0.010 ,4.890 ,0.180 ,0.220 ,1900.000 ,230.080 ,215.400 ,26530.000 ,16590.000 ,0.625 ,9930.000 ,3616.740 ,-1086.450 ,-781.430 ,1748.850 ,9.000 ,9.000 ,8.000 ,11.687 ,14.024 ,9.350 ,
采掘行业,贝肯能源,120.000 ,2002.000 ,2.597 ,16.080 ,0.120 ,4.870 ,0.270 ,2.560 ,9360.000 ,3406.840 ,2492.820 ,26290.000 ,16400.000 ,0.624 ,9890.000 ,5503.870 ,-1550.000 ,4882.830 ,-5124.430 ,9.000 ,9.000 ,8.000 ,11.718 ,14.062 ,9.374 ,
采掘行业,贝肯能源,120.000 ,2001.000 ,2.646 ,15.550 ,0.100 ,4.890 ,-0.160 ,2.060 ,6120.000 ,2373.470 ,2015.040 ,24130.000 ,13810.000 ,0.572 ,10320.000 ,-3165.210 ,-1340.000 ,7816.000 ,-8743.520 ,9.000 ,9.000 ,8.000 ,11.612 ,13.934 ,9.289 ,
采掘行业,广东宏大,121.000 ,2005.000 ,2.324 ,15.380 ,0.453 ,7.300 ,0.640 ,6.340 ,57860.000 ,5510.000 ,3390.000 ,131320.000 ,65230.000 ,0.497 ,66080.000 ,4830.000 ,-8070.000 ,6490.000 ,3260.000 ,7.000 ,4.000 ,5.000 ,8.559 ,10.270 ,6.847 ,
采掘行业,广东宏大,121.000 ,2004.000 ,2.450 ,16.150 ,0.281 ,7.140 ,0.410 ,4.030 ,35520.000 ,3230.000 ,2110.000 ,125280.000 ,60930.000 ,0.486 ,64350.000 ,3040.000 ,-6620.000 ,3490.000 ,-842.680 ,7.000 ,4.000 ,5.000 ,8.475 ,10.170 ,6.780 ,
